EffectSize,MM.Entrez
-0.013099700228247801,15926
-0.028434754395312067,329093
0.019869726219785555,434246
0.02239439837523216,16675
0.022598797593167408,55981
0.005580187892240129,268663
-0.002188182401877903,78783
-0.0026308552386584694,18477
-0.0149808548989665,319200
-0.05939162915919827,54486
-0.0395348289992703,67768
-0.01979782145680753,207781
-0.013826378403214878,269966
0.007136933910074639,16427
0.0026236614982568796,18761
-0.003283624548716002,55934
0.018303632159851535,241877
-0.02379175818531154,20675
-0.0036857097040736697,72351
0.0032263315115614866,268996
0.021026786646019868,14699
0.0023397432547649366,27403
0.02514030162844616,20690
-0.005968203034116382,245578
-0.004595220581169457,243853
0.025991091540636724,13796
-0.024295961902335073,16159
-0.004396217275868253,12982
-0.018934756294456623,12299
0.0016495217842225074,66340
0.007118012988758249,16561
0.002949736074032927,224092
-0.015843441839270334,71941
-0.016087706568497895,13048
0.009997947678441754,238377
0.003981666458368949,27008
0.004803922094408275,94089
0.018874092504591378,14764
-0.013689352445411362,16336
0.021621986439582574,17933
0.015691979999048478,14161
0.002930981479373429,193796
0.03738149604921581,18508
-0.01969586424551606,72748
-0.017880291129681147,17996
-0.025007144507803503,17279
-0.024115920610842334,76886
0.006683483154643177,13497
0.020820126629309765,244310
-0.015304746839307715,381113
-0.018618688603550648,319211
0.015164054158373297,109232
-0.022143416731526866,17932
-0.018066912150775494,14166
-0.002236902048004197,66422
0.003312014111877204,18763
-0.0032148669846061573,16401
-0.011993974783834904,101533
0.018100886269176053,378430
-0.00246654394604251,66407
0.01246729314589734,224088
-0.02098158030976971,12768
0.002396481697244379,219150
0.002697588580443,14113
0.002697588580443,13549
0.03001583704118671,192212
0.012244136759227864,93690
-0.02070714033864829,13409
0.019005149303212843,20518
0.012521475089499301,70560
-0.02811632305164391,623279
0.026406680413471495,67888
0.007405269056620423,107392
0.002933319394272882,16443
-0.0582598710827158,23957
-0.0024782856113718665,19646
0.02972236274172979,66643
0.019536004910351235,77777
0.015496785258848345,12837
-0.018076151986111455,107094
0.012283525979784438,330554
0.002182801142715185,219105
0.016716060837031588,67525
0.007019349980678324,54124
-0.013497352178480249,192236
-0.01946993167980038,386463
-0.017216817003484763,70383
-0.007005882712111333,107652
0.01614487477312654,12289
0.0026245843400500846,101122
-0.0030735031050803663,18515
0.016170319372373232,70800
0.0033896960795121167,76108
-0.00967849948419186,380684
-0.004630801882243407,108989
-0.00567844929079131,100038347
0.027675127251856724,214189
-0.025421652633915715,215061
-0.009817306944408521,270035
0.0028560325338133907,71519
-0.02281283638741627,268534
-0.008368168061101855,14125
0.015022737154988253,67886
0.004169001506828085,20852
-0.013695600493719429,100043861
-0.002506345567097501,12785
-0.0024532916555526363,14050
0.014364032790518344,67568
-0.021447335154537228,11932
0.04664228129088155,56858
0.005448716273139365,17897
-0.002416061246397483,16421
-0.023475030082255266,74030
-0.023475030082255266,408057
0.013706423739689999,15451
0.022376778912880146,233537
-0.012864244625567789,76355
0.02198207935484575,67573
-0.014821203149688822,210044
-0.007375166186909254,19707
-0.024415182148953107,67812
-0.013533904605452118,11938
-0.0025888590520755095,212980
0.00991997181016524,67868
0.00984949115089817,11614
-0.007339043068084639,236848
0.004610741364719839,66889
0.007677487582132603,232339
-0.0041042056905507,12458
0.027655567189232233,110312
0.02083895729120555,239839
-0.010067764204640284,12593
-0.0025724482841442686,68911
0.014913903112046434,11596
-0.006785574097894376,18191
-0.013636496361760342,65970
-0.0019290680715742248,381305
-0.01775042414542849,54393
-0.020265683104295107,12942
-0.026081495010980005,77042
-0.014604373900780399,17079
0.015308721038457485,19267
0.0327111492672989,69694
-0.033628492788540854,13162
0.004133969730627296,20021
-0.016539196197307593,14198
-0.003179544469714024,107182
-0.019127593619421512,233549
0.017885762897775326,104445
0.017865895403549548,16147
0.02410649569472234,71888
-0.01164780297880208,75690
-0.016572924766847574,230737
-0.0160202451646545,18386
0.0025177049201965396,171207
0.013790969355935712,12652
-0.01964865297646634,18505
-0.02060805085553641,69592
-0.01709269112233769,100216474
-0.02424287188901908,75772
0.0026661632883437925,72446
-0.019736501715456045,140476
0.017166188809072835,103161
-0.004326286476096897,12608
-0.01960784875344901,78373
0.017754098192753975,12000
0.009338797354032646,67972
0.007901382104432475,18430
0.014133981465891399,66595
-0.011018609018781156,103733
0.03290031492601342,73713
0.01878145575720591,12364
0.009198059981216478,12672
-0.0023672972943091786,224619
0.018513908932782375,71078
-0.016728246984178075,225187
0.012941531554490293,623661
-0.009193532067664378,15277
0.028315018520191693,381269
0.022785404027529488,73720
-0.025326430862669946,70652
0.01734773052636962,70771
0.00352561407479568,75547
0.017558322041563823,71373
0.015045049161475532,218952
0.023674293672945046,14825
-0.008465379117691185,12569
-0.002545861996911203,216873
0.00887965701272675,18108
-0.005600298912307178,97761
-0.014571976148584742,171382
-0.013449822610772433,110351
0.013459109579025963,227746
-0.020629759099297207,21832
0.01878874410051301,234329
0.013268291265859045,80904
0.0026248705027955843,230848
0.016286481116012386,21973
0.013282433873931465,67516
0.022649053722800794,78709
-0.008181867008823396,12805
0.014129137154879068,80898
-0.009672647621635999,320452
0.0019957291999119775,68097
0.004155398955218548,270685
0.006598427392288109,57342
0.01985377730126503,12259
-0.013837061399799122,404242
-0.009439960671435266,67163
0.0122104729709398,213171
0.02319202427033118,215031
-0.011992245688955183,70012
-0.012726901189493933,17085
-0.004998566796615034,72103
0.004393290198292377,12609
0.003558068363323841,97387
-0.0039306741660105615,246728
-0.014947013068740134,72281
-0.008767994686505798,12041
-0.002251450511583819,15468
-0.007035740370303856,665563
-0.024073334833478732,12817
0.016250414203988317,258586
-0.012595889907619728,23958
-0.006851515147668685,66953
0.0124854951602007,104010
0.01271627719661872,76088
-0.003129153625827552,264064
0.0021784286045889445,384309
-0.01294771297954922,53311
-0.007397347197129811,63953
0.003815663077026521,66664
-0.01187799591717198,207304
-0.024595452744136548,11783
-0.008805500709466063,232836
-0.023517307366859752,104245
0.010886599075212722,234542
-0.006325438078195855,66583
0.009934592293201927,13363
-0.024972689810840665,16372
0.018511653380843374,223272
-0.012227597741727436,17161
-0.003119455814169836,217718
-0.026435786382515536,271639
-0.01013999653838571,210126
0.022073569611974264,11768
-0.004341963184474107,108147
0.01098043356634193,20652
0.019182846453605906,72077
-0.006955216144451715,218236
-0.0030455007280139057,72416
0.009941838388227264,71782
-0.013829882562396811,217866
-0.0019832400810519957,16792
-0.02056269499132579,241528
-0.003497535204893154,69207
0.020305991683583047,14600
0.0138678594024908,11736
-0.013441974424005743,100043899
0.006150951290752715,58217
0.0029942480588394105,15170
-0.01045663322499335,71389
-0.018210678935319802,74413
0.0061473941768186435,328329
-0.0019473951700277325,19165
0.014889033480841363,243978
-0.01881416128120117,207911
-0.005617093602502177,16971
-0.0030254191654881524,76983
0.01572648435684032,15421
-0.020222535034878586,75329
0.0039121673688473635,71710
-0.012488908139868027,269389
0.017380510630678803,258640
-0.01113726125477621,76303
0.0034255277073129697,268741
-0.03784056341825681,21415
0.01554884355382713,71971
-0.009884602121770225,67371
0.0018876192799228697,12460
0.009792007917769574,67216
-0.020392581844674407,23832
-0.007932948483611924,56717
-0.011609199395747893,22626
0.0018954313840491288,56212
0.001246657768951831,15159
0.004681458227201674,19015
0.004681458227201674,69050
0.015392611755172814,259019
0.007283530028153518,226562
-0.0039161227257453746,18753
-0.0013206317511138543,227292
0.0028558996482894727,12013
-0.004803977874263232,67937
0.012915167445822995,19363
0.0026316834268769185,68524
0.014834898161952603,67591
-0.013420106789588715,17954
0.010196846018173833,15209
-0.0016540568354046492,22273
0.009514765801700298,268686
0.008656326280835458,235033
-0.0030001933859722385,192663
-0.006339076439607627,381695
-0.01787570914857839,383678
-0.007654849922672735,101565
-0.007077005631014099,320119
0.021630227141147484,246048
0.016281457555891832,14745
-0.005104577617716988,329015
-0.013449974835601619,27260
0.010501092463360173,18113
-0.0014530962854379936,228012
0.005432645690734983,68817
-0.011644457140891351,14308
-0.015785950576434837,258206
0.008840744666417155,21673
0.01688730184172682,231293
0.016509102676714127,214403
-0.02032545871184377,242711
-0.018169788471854798,18516
-0.014138698308906683,14787
-0.017435951977915698,18766
-0.01304468005645365,71785
-0.013910527018468954,71421
0.004589892959321329,12709
0.014800464861841167,18619
0.0295065869583937,259047
0.017709953520249178,433485
-0.008056378137716091,381404
-0.002064305948735523,20353
-0.003328907947368176,80912
-0.003156574199195461,13000
-0.005946034742062345,18507
0.015330572153755329,93873
-0.004826961166577881,14289
0.0031388962170604273,100273
0.0018269301734119558,12053
0.013580103534238663,330409
0.018892846230148974,387285
0.022890537801992128,66380
0.001487992080190459,23802
0.002570262165635384,68972
-0.009471222840750748,74107
0.005778188875997792,243382
-0.01437053702684743,83965
0.013961836988568788,233071
0.001005634516941356,14319
-0.007378113889602744,212632
-0.0021569373325154295,207728
-0.017942269621974205,52020
0.017011106081211258,114712
-0.022491603152793305,22423
0.013665588252012473,244179
-0.005234568359206104,69707
0.008745681115382098,12144
0.002206403695037551,17096
0.0012311338024728613,235439
0.033167096634727944,22642
-0.0048355758087090805,432442
-0.001614731675706249,18226
0.004288539128950664,83925
0.002343845709804171,73710
-0.012247359326358787,15485
0.015839083196449444,12870
-0.006587380564588852,67893
0.01121449379245787,15550
0.01371119873118598,67452
0.02006400867485514,30962
0.011780893844435258,11571
-0.014615781526177596,70598
0.003833214615775571,77853
-0.013081749026787826,233805
0.013691655072033182,207209
-0.011254769042053914,270210
0.0020299195512825108,54390
0.006903218098583075,224273
-0.002943723080758076,12702
-0.011161608271160972,625599
0.005087967863018239,17876
0.007869854002739984,235339
-0.002616590489241677,227659
-0.00751031645275857,15587
-0.001453660958876668,52004
-0.009392535267043645,74351
-0.0013287929947467525,18263
0.011807609742811254,258934
-0.01355804558441065,69017
0.012386710623925268,235041
0.011225288214845142,243168
0.012686497191135349,17926
-0.008859247223094613,15354
-0.013960085705901015,109700
0.0050955464731847755,17847
-0.01212397846380675,12532
-0.009166411258940244,66720
0.014629845865518298,228432
0.0019090492703153217,94181
0.015663512059163498,100041096
0.03080784164335415,17144
0.017535962947222927,207259
-0.01610369540987966,51938
0.0136348938864721,70166
-0.009914619094211208,218624
0.010619384779302354,71660
-0.006678091204653791,14609
0.0017076254410737235,16150
0.007812893048913416,109857
-0.0027937340431436475,19330
0.013858594220578446,224840
-0.006696358224029364,380993
-0.012963066869525308,59310
-0.012219786335083693,11846
0.0108173961223339,68169
-0.004521407256882881,22286
0.018232230150068807,240633
-0.0027569932071860315,14415
-0.006131622822326044,14962
-0.006131622822326044,12263
0.006952922842552223,16328
-0.010829123566602927,23985
-0.012023466306228414,69149
0.010318485671588995,16518
-0.011991969381301981,71492
0.0014311482876858683,232087
-0.0022491870564578242,268481
0.0023647781749169816,20807
0.005178082217942137,14629
-0.006479683461268149,20509
-0.0025621539436340157,105522
-0.012893431520464738,21941
0.010671482871352556,18431
0.008241595013419367,20238
0.015446253950377686,329324
-0.010080659976634987,236920
-0.009485559255547393,56463
-0.0015926598755582333,223666
0.007240545714843893,15260
0.0016651893681820518,227738
0.009817246905130972,208922
-0.006259161511502853,71169
0.011258765573692209,108011
-0.0011091668647127406,76308
0.01252243991162727,78925
-0.0012205223332868442,224139
-0.004086427972956219,76952
-0.0019074265800704815,18803
-0.00872194034302165,22215
-0.0032225371896106303,11658
-0.010257088709932916,16196
-0.01291854975676876,66569
0.002113742657599449,218294
0.01518585088366442,17884
0.00651841144831522,211948
0.0015074467431421823,12896
0.009060061120619523,238384
-0.0042323402852506575,93757
0.010383834740514963,26887
-0.009774219990634325,104111
-0.010842333185391961,19091
0.006931688362313615,211446
-0.005892686070589459,52822
-0.006647097945433611,234664
0.01311435982159126,17883
0.0014369420525541798,66985
0.0023635441298024418,20230
-0.003061062306063622,67381
0.017872111129378476,18160
-0.009879280817170155,107449
0.01160805950831234,208188
-0.004821400028897749,78388
-0.0014866588701054617,319322
-0.028095797897840002,258992
-0.010726832536409159,667772
0.005464886629285015,226169
0.014890207109052422,259109
0.005791186231701939,54402
-0.009616264914559913,26414
-0.0120484602887303,258322
-0.006601163776144503,18439
-0.027755027692655254,50500
-0.0026181818422896797,19696
-0.012523381106202214,78748
-0.018640561164936287,83456
0.01374514316508435,12879
-0.013324810647073804,11287
-0.002467660307759356,67150
-0.005407621191906742,20937
0.031899626192931185,237465
0.0010646427031333339,20316
-0.001976920152165551,66552
-0.010704136493744576,50914
-0.00929160406757834,60611
-0.00837996861557766,54614
0.013878735301109835,77772
0.005502029130668884,210582
-0.0017985641522928475,229323
-0.002245564185074933,68310
0.01222638057069858,67425
0.001209232618756939,66235
8.860628429028239e-4,12986
-0.0049405557958146495,71521
0.012019289546496559,242285
0.0030163512767917844,26558
-0.0089910965290394,73732
-0.0015169370580956354,235504
0.005413038351105293,68813
0.008929419503674207,69137
0.009533219204359566,16772
-0.008153234985596391,53318
-0.010761849834469928,59006
0.0092285791202813,386750
-0.005172858395473767,67269
-0.005172858395473767,319469
-0.0018025634621934294,54219
0.009671250572167,19335
0.0027774526252901666,71900
0.016407151848977453,208634
