EffectSize,MM.Entrez
0.011186425308641113,21990
0.011186425308641113,71375
0.018032073168720686,19291
0.11203908348709035,380701
-0.020805423047816074,67220
0.15760698278708363,59091
-0.09296157802244176,240283
-0.15730577528274203,70701
-0.03210871120933945,56041
-0.017159251724833346,75221
0.03558219193033407,212670
-0.01794809490338123,21991
-0.08813373841243521,26949
0.09945178931011167,12970
0.06429452870502672,75753
0.06003053151269144,216781
0.10676899598834577,207521
0.13225869920896294,213783
-0.06848109232742328,207592
-0.10021515367352585,212508
-0.02234414272092966,109032
0.18054683169314445,18167
0.061429825168870966,433099
-0.03576250446531937,74239
-0.07874038104560199,12490
-0.03273332847644195,56030
0.012197113522715242,66090
-0.07219701661421896,12569
-0.10483616231773052,77065
0.028919045964265866,12013
-0.12033491098026738,75291
-0.024311892184811335,107586
0.11020120176294679,74769
0.1484006901161068,50786
-0.10645132802675628,66223
-0.02273318580946526,20851
-0.07854945992605211,232164
0.03426519329899769,20166
-0.012465559506195323,108660
-0.025568658384118148,19290
0.1911575521339961,258569
-0.035886970441421084,18518
-0.01720952957295374,215449
0.0147916461831481,20316
-0.024160959550358907,15980
-0.09178365770021868,27103
-0.08614054892172174,20682
0.20634795759821767,108017
0.03309465681059942,107817
0.027324481895321107,11987
-0.18295209063861373,215051
-0.07361936058622787,66580
-0.07613086895886667,239273
-0.01707588852941866,57912
0.022990985577588052,12385
0.22457842449906584,109820
-0.1757430904639925,81906
-0.06413813587169503,71991
-0.09327465230817777,75627
-0.015987439677128457,66642
0.10146676431600588,13004
-0.13277856165294066,18764
0.041189944539914425,20300
-0.05078933707638589,15182
0.1538334377236552,14621
-0.2952836635053333,69299
0.19423222810822427,56643
0.08086742100311062,13421
-0.15134302666805977,68588
0.036628972062981546,84585
0.11951197702716021,73466
0.15232941211441875,74716
0.06013043999092815,246727
-0.14169533327627004,54426
-0.09957216902491339,212127
-0.020356927980115458,103583
0.021374850461887362,64384
-0.031077988310210358,69554
0.013558135337482291,235442
0.047515882834643364,111173
0.1882708666581958,12223
0.03230428273060992,18793
-0.12721077399565983,56264
-0.023098526845193756,66272
-0.05869266864522027,16184
-0.0807723724592524,27878
0.09773806565101184,16578
-0.09239619917114705,15926
-0.01853784190427099,70356
-0.13705316033203951,623474
-0.0729247457337121,67446
0.012973059064580461,12336
-0.12584309100966928,69137
0.03260462821601351,56085
0.16832305123657765,15424
0.14131942745195936,20265
-0.027931811569255505,20354
-0.019448904325797933,12053
0.1389443440228595,19099
0.03714541085774803,19094
0.10526063499390004,258673
-0.1743071630355033,15372
0.09870225320226789,14711
0.1440973067416631,15566
-0.02248349582995557,11767
-0.11062346051144711,235533
0.1268804553739029,211651
-0.04743815400290252,77593
0.20434455969938226,258575
0.1618759817261215,107587
-0.05516127144430705,52705
-0.05903501099708741,216131
0.08303745459410727,30959
-0.056154077418410164,19075
-0.15879175402537582,21808
-0.011547013729829025,18245
-0.11350154972245363,232875
0.024986074988988527,18293
-0.027320237973074146,15461
0.12306613607305472,19329
0.0279493991759856,71371
-0.032915973743735893,75560
-0.14713197046721427,12311
-0.11698554730223076,21385
-0.037580235038336074,16562
-0.09229930853336255,110920
-0.02990046305557703,30954
-0.09706381979544787,18970
-0.01578416629318813,74132
-0.12049138731858422,80898
-0.0462954779113014,53619
-0.14756052244840534,18997
0.14614878538064602,12741
-0.1566730097403013,272381
0.0933950305000657,30044
0.0904464307526247,259113
-0.030364679018309637,72322
-0.0805596432715956,67045
-0.039645230868341486,12807
0.017740559875285555,68770
0.17808823650274852,270097
-0.12259812063263453,22417
-0.14590890963978742,215728
0.12055284616218653,22762
-0.04125244484159296,18631
-0.08892419092179216,319974
-0.0209029827495657,22190
0.09141184138657454,14169
0.016863268031417356,66147
0.14166393532373567,18158
-0.08517806364523439,224093
-0.11883551236706236,20969
0.08827747113581808,12549
0.01720887109612157,67154
-0.031395406878035104,30045
0.15307255400157205,380713
-0.2701239083875757,56534
-0.1370391810179874,50876
0.12225355601417753,20359
0.03905997556425733,17999
-0.12565675109046648,228787
-0.02771205481528316,106143
0.025328999959503218,14748
0.16884781608879518,14396
-0.13010579067615913,64602
0.15233493219689764,20670
-0.4064002429961733,14463
-0.11753673107070828,380928
0.12668262213375892,11924
-0.027496882416158108,17129
0.07462916891738258,29859
0.09385858390692059,75690
0.03115839777535445,232341
0.0403170743688932,19664
-0.047217590460429726,16765
0.19414398191860216,269643
0.10857451173756649,11815
0.11657628628141037,105859
-0.09332327596871659,353346
0.017827777405185596,51897
0.07669643123935499,11733
0.1752975276917268,14804
-0.14364489659523305,71254
0.13703563529777352,14563
0.04834475796781046,23956
0.05053932293267982,73162
0.1881043755701035,14600
0.07945212789683431,232943
-0.2222737891496751,217138
-0.027960898243670762,69601
-0.0319631468973518,99349
-0.1902129332886251,71738
-0.06075507488120291,94043
0.060389587536639144,14934
0.18965665368108642,68947
0.19359218369542086,213948
0.014779461731804666,14683
0.09022144867081305,109857
0.2183620176732446,14709
-0.11441369965397863,237759
-0.13946738873054,14366
-0.015527085851107625,20318
-0.15411042499096816,271970
-0.017629155455035406,17993
0.18606670272535908,18935
-0.12384822982779564,15460
0.17365680899843694,66514
-0.1309111302927688,15376
-0.04086703022355431,140703
0.06621145438022813,17001
0.31659128631672395,665180
-0.06393077088405352,100088
-0.029084813247349572,68058
-0.13167113646228934,72201
-0.21605297200144857,30962
-0.06366610709589526,230738
-0.014467625619589253,78330
-0.1004767624555698,230770
0.052887821563137205,11814
0.08083618433407436,234967
-0.02175046902389033,79464
-0.15605629271764587,76072
-0.13536400145731298,594844
-0.13980621421538464,26885
-0.13794350682856216,16661
0.12485330696481656,70640
-0.09850894067562121,23954
-0.1454427123376929,319478
-0.07695414448636795,23992
-0.21749626239470365,110648
-0.03417694638031987,71735
0.17322317720947122,72077
-0.023053916714818712,76454
-0.16329139640535728,73647
0.08090497433584742,634731
-0.12198085633018407,242523
-0.10570543302801605,18113
-0.06355773099864859,13669
0.10345721997543711,75196
-0.01382535916487182,21761
-0.01382535916487182,627352
-0.08083819342682252,72649
-0.14875387439859944,100039781
-0.12909058243161642,11363
-0.021394511547129458,110006
0.06130949195532276,20664
-0.02691093930596944,18016
0.13765931359803218,66797
0.14676714877849406,333424
0.14620367259364664,22065
0.14217407765628942,233649
-0.031321555331780715,71752
-0.04641931154619883,64010
-0.1480459301018806,78593
0.12158322256681364,321007
-0.016854063882161707,66594
-0.12336601948570425,20277
-0.117517490550898,53878
0.08605417935542681,12777
0.03935605495997807,54343
0.07933322675553045,14451
-0.09902384839045175,18175
0.023046446983879143,170770
-0.19348628541187596,76615
-0.02774457333512581,57773
-0.11488216266994655,14457
-0.09188738294861842,171285
-0.10636600532931251,66153
-0.10180417102160755,70012
-0.017562778679002466,53599
-0.08474031001287852,57276
-0.08752193579934575,27052
-0.04191636010001032,75669
0.01812720860744399,22229
-0.07816036231617529,12572
-0.14700063181962664,214158
0.17011336212707717,72585
0.13291492030258523,16597
-0.03733741288535697,16492
-0.12039898007256733,16523
0.18200270665783358,15394
-0.10421806871950867,21821
-0.018384567230322002,11637
-0.058845983422322945,69807
-0.05879939644709342,74203
-0.0743294429398329,67870
0.027503537003536138,223978
0.032173111980895897,52808
-0.14949408793131824,240816
-0.14100434654284255,71492
-0.03509350562730029,69902
-0.01818104138048726,14661
0.19011193117549352,118453
0.1730914028077053,14531
-0.03255527982218798,94044
-0.1809365031762662,19132
-0.18459061104334906,259058
0.10620840917539098,100042785
-0.13432888235474194,13172
-0.03415428526428643,11502
0.1154645879483529,53320
-0.053415465153485275,26378
-0.018658180284729653,19175
-0.06672850299250133,76899
-0.015793463891381698,78308
-0.1495006156765002,73649
-0.10150542937192686,215748
0.027845067750379204,230789
0.11048549073021818,74486
0.016502599179975874,246198
0.016502599179975874,217149
-0.10625114364746002,16582
-0.118656953138089,75563
0.022792265181079685,53378
0.046174110632033916,12764
0.16876436130262618,75104
-0.1424707353879271,100045792
-0.13513207935025529,11409
0.1586499303568274,258717
-0.113875268160895,17079
-0.13183715980798505,72107
-0.12031547632480755,11859
0.029980899987483323,218543
-0.01923230574206425,17128
0.07182782151677403,17752
-0.08352555649428384,52040
-0.012601724509448076,66882
0.14048703462321144,16147
0.12150136602771178,11870
0.02429199344425026,239319
-0.034323267530255386,170731
0.05187265519110529,213236
0.08839955538785027,80744
-0.011732133284654278,74451
-0.046041790852906495,232717
-0.019585738001711928,11836
0.12481034244094813,237038
0.14450615923191945,81006
0.0507637493900166,67382
0.023736734824243655,21825
0.011754078476697405,15159
-0.054448759567184535,74570
-0.12806572205189015,76571
-0.14724385320586464,269378
-0.12856173503478385,227631
-0.1735892205671199,22339
-0.07554888852922526,226844
0.1355534327047896,17152
0.07106567914948281,64008
0.13268422039420158,16858
-0.016075376483301262,22323
-0.1625643888324373,258572
0.16977433951209253,12123
0.18778007467217317,215061
0.012710874852179366,27057
-0.01903654042309233,103199
-0.28001405271636215,280662
0.15787631401218882,78772
0.02411012585181549,18971
0.07214305292025447,270091
0.09032933517552832,16180
-0.0370245703620431,68925
-0.06313163201842853,67207
0.0715035695294155,18973
-0.19261027770583916,15379
-0.02935836412153625,14387
-0.032253623572549905,12894
-0.17894212379846852,70804
0.038102876136349106,68152
0.13902611654496422,72778
-0.056104326145566485,66500
0.17110049990807386,215919
-0.07014148425904532,22758
-0.023150496318946168,77938
0.157452383518067,629059
0.09005381727144446,170720
-0.0178811191108883,13063
-0.14958676833755158,244631
-0.12504718495944545,11736
-0.022942979043763412,105083
0.14396058557811942,277432
-0.11052559083186653,74438
0.04525561642666931,19192
-0.05560247800091833,277010
0.11946046825028733,232664
-0.0192660035869352,66629
0.06834262068572228,70086
-0.06246994892110269,19340
-0.017803177895404865,18477
-0.10705984140153335,226025
-0.12722288543601934,74711
-0.026948272623959824,68294
-0.03308165037002819,17766
0.2118922640603833,12740
-0.06491151468495904,70572
-0.16251023895018535,15377
-0.1393682629019768,258896
0.12328968788935413,78444
-0.020279129368479865,56347
0.12834989636552807,404317
-0.11234421847987575,21428
-0.08939343571168168,76793
0.04410291091639351,16822
0.17258365485318428,18766
-0.0953745135560129,18797
0.055034431231918646,116848
-0.02758382012332916,53602
-0.13706701015967138,20256
0.11229644670209016,140571
-0.027293887492695124,29858
-0.09185968917867315,105193
0.03583377788980968,252876
-0.012817606409046167,14870
0.1059008073189478,235312
0.03934490444830452,22408
-0.04118556320242872,68737
0.09160570246215216,432839
0.09196252075604994,12927
0.1582913305018918,18205
-0.05524558061821283,105239
-0.19718920098923554,16508
-0.2559107142175856,21785
-0.03117550693934712,108013
-0.09411553114929161,109093
-0.10682993555901188,70354
-0.025044311930219276,51801
-0.13577746208130526,16891
-0.11054760901798977,50765
-0.14829045464944768,20910
-0.12210842810028844,258016
0.03711906328946091,239556
0.09949227506093394,83555
0.07523039054213809,17433
-0.15545939809460219,53601
-0.024841436298989716,50911
-0.023050668019261256,12517
-0.059244354422666845,24113
-0.0312974998009401,103850
0.12959301484256658,19335
0.1383801777014635,225030
-0.11581093984268964,16402
0.05777624691713035,17966
0.10216955466938793,243537
0.17192640050438945,20689
0.07351484758594551,11614
-0.10689807320674216,74237
-0.02797202764668416,80385
-0.09845314755246548,381802
0.09763632629347319,55982
0.03620622302543852,18053
-0.026291958510678448,269254
-0.14092122117055084,13838
0.16429169636756136,258487
-0.1648979051477315,214305
-0.02953870613573395,83679
0.13923482311253577,494504
0.059642514351977205,93840
0.20406039284761412,67821
0.1591560117783044,13386
0.15376091317544183,232345
-0.061327881051471245,243983
0.016545525342920087,18226
0.09607854576654784,11694
-0.015466707639653965,66549
0.13439694283280357,20518
-0.1553130958144615,20674
0.21077891874902566,14663
0.13341441288501565,76980
-0.10697837306803004,13204
-0.019413108964978054,12775
0.14262436045916815,665775
0.15765434279071622,70060
-0.012996266437359516,17347
0.07165003032101858,29867
0.12671618650721683,217700
-0.19451414810514978,320460
-0.1529915258204375,73503
-0.014717804746098295,68845
0.13509089914968597,13599
0.039747287959309485,58186
0.12915534291081787,329972
0.08707833168121581,78796
-0.01835553886180996,106582
0.21880044982543212,330953
-0.020645841841857138,11757
-0.020039376142293897,27096
-0.039697376685664754,18389
0.01870940489548545,93790
0.10588167353496836,668110
-0.10948669980226455,68260
0.14447152209059677,71078
-0.16296382597496573,22326
0.04307763805928344,20501
0.11667240635556353,218739
-0.1947929662457617,17189
-0.043183695279099155,107239
-0.1188293922413024,320558
-0.03947988495302601,170749
-0.147562450984565,78925
-0.08799603455023242,83703
-0.06488408598154383,54721
0.16216451281029842,75495
-0.20492238609109426,18312
-0.08825584112090246,77045
-0.06980861490683044,211770
-0.021311546113011115,19698
-0.16320025562919271,68472
0.10943433515603251,66595
-0.03727698314876715,67199
-0.020431891878103237,66230
0.09359799021181248,52024
-0.1367294177464755,76653
-0.02089453045964884,15239
-0.15460237248598618,22325
-0.06371496770256302,319554
-0.0704155290831121,56305
-0.018625846621706188,212483
0.030097926704637068,70428
0.26851438187106225,239852
-0.18532388965148439,17880
-0.016953936064541875,66290
0.1272138461186283,635702
-0.10466550664687002,75540
-0.14015191222392276,226098
0.10199815639018395,15403
-0.17745522893097032,12842
0.17887524089296658,75329
0.01500733171157087,108148
0.024128158579618475,65103
0.02452550901124395,239985
0.037798540232277134,18858
0.030791315468857938,66923
-0.20373963350782542,407800
-0.15118594228543047,83453
-0.12208259577746783,18969
0.1133453714467787,14388
0.350855211374522,259040
-0.029102721145795485,14084
-0.01769100203566376,52830
-0.025330932482226842,27056
-0.10030173138944365,77782
0.03580908664165339,217379
0.1863492550553274,12816
-0.07432124891272451,60527
-0.02260141092614365,71929
-0.025730177322084824,13139
-0.02174222369148593,223827
-0.07470990683755252,17877
0.012766008879568247,67865
-0.06896783225429193,319939
0.10474514976129701,50490
-0.01617193279334561,69178
0.10196589927292887,66684
-0.10418467903289397,109232
0.05164820080323862,72562
0.12526601278597949,50528
0.02743811159505105,55978
