EffectSize,MM.Entrez
0.0394707226566382,55981
0.027640877799315344,320590
0.005322227984609462,231991
-0.038517913310763596,72297
0.03528084019501243,246277
0.01704217818480558,71302
0.02075816151827148,60530
0.006570209047171538,227331
-0.004075144421804122,231803
0.007439159546256846,70604
-0.05480576470273535,94092
-0.008553088808029408,319638
-0.048106221741671895,17884
-0.00533848392386993,58185
0.012753632301674589,69129
-0.010654459966867424,230709
-0.00573654996565498,66945
0.026701497861226997,21948
-0.01568805249503402,545902
0.007632017437257943,229898
0.026799398335825675,320873
-0.02784199090936701,19142
-0.0337768356872874,338362
-0.02481290331696462,72193
-0.0035265344596950854,109241
-0.007668655552188763,93842
0.028503550062863425,76246
-0.00487116352349215,108829
0.0037053411212921716,18107
-0.02893108078370288,231380
-0.005410631034275415,71519
0.02456021628915739,13495
-0.006663350614098729,70750
0.04330818696050143,18787
0.014425482904204756,56284
0.060694951981355105,68895
0.006948045108098544,51885
-0.009604951883080304,15278
0.016958805295709922,29869
0.035053476249273796,58227
0.015186970763068075,68107
-0.013788578301759724,67861
0.044854539344642896,226841
-0.021845616527059963,78903
0.022367769280255523,11835
-0.044310569187518745,20272
-0.03477418050375203,20957
0.01278788970682454,74646
-0.02736452202091133,18032
-0.03504708353246988,21933
0.05365642182071473,16538
0.029187664320872386,378431
-0.024279869652641395,213980
-0.011912846596613846,26363
0.06583882922507467,56773
0.037883359150602036,13409
-0.042732809055806786,51795
-0.0043590399644060085,54188
-0.04883798160083175,19220
-0.0102811116683168,68140
-0.00933808477049558,12850
0.036684823265453526,226098
0.02527131596096499,104479
-0.004475106015803476,98417
-0.011729697206648737,73254
0.010167637125426232,26562
0.023701326419594437,57742
-0.037572393115258285,17386
-0.017944358654332415,64008
0.025435975555668566,241322
0.06387190471568749,93897
0.00500726296406917,21652
0.006895626224300511,24010
-0.0330855723353638,16597
-0.021468846939470154,57757
-0.019732727847076692,380664
0.044720397184783156,258439
-0.006665298297450661,19069
0.007635715783461894,19280
0.022475376304097683,16511
-0.03401730219102106,243931
0.024916245558245897,20184
-0.027956496857993507,12825
0.010701132532724422,76051
0.014818891391959355,170762
-0.02108207615688995,216136
-0.0252129799405032,21827
0.01186755940278994,67849
-0.03126120105880981,71138
0.00497008594692927,246696
-0.004078809895170288,66108
-0.02442660004857622,216749
-0.004962835444545455,235441
-0.017495426850865137,28035
-0.004831887618951924,76795
0.03008560309926711,66686
0.009474081226192865,77619
-0.013580147151786903,226861
-0.006930063186694202,76438
0.03841543311094031,114141
0.01783910707808989,13830
-0.01215620946107343,51813
0.012528503010110992,18796
-0.007981971587120995,66923
-0.02638876305722082,15403
-0.007519833609379578,103710
0.033163497787985996,57746
0.03268891131594698,93670
-0.006476816457446688,20239
-0.013731100614192027,18230
0.025289521998872022,16337
-0.005671898247073148,209837
-0.016382043313135863,12617
-0.005649953518140904,67457
-0.010663089637214185,22771
-0.018063145351114418,239273
-0.055689065060861465,14762
-0.009524915029583525,17768
-0.006848549315693564,66249
0.019006232548371305,67500
-0.010472989261459453,53975
0.027864866721299286,224014
-0.0134079508710232,20539
0.003396218030980336,227715
0.034182413685840185,338372
0.031486567265729626,30955
0.002964364849899148,67097
0.04287571747763641,12309
0.03278732843862575,239659
0.03409700139805638,12217
0.007837161960592365,231128
-0.005280993925264266,232201
-0.012810021526648008,236900
0.009975763237040525,73674
-0.012293899376226936,330010
-0.007043252763101915,50721
-0.05551914089577892,258039
-0.009785193604026965,235086
0.03395055118490542,12877
-0.03647791933197331,70237
0.01022111172266671,12862
-0.032382641562652026,66717
0.006660091930396295,14588
-0.01399128633804736,51869
0.0404789586890133,71790
-0.005672781387710657,71834
0.05375536495982414,268780
-0.015438307028543985,100088
0.014766717841272481,66113
0.022599835947233693,16493
0.015419122909131389,227522
-0.04418637646992574,70804
-0.060228093653577286,258600
-0.004786923045464686,66592
0.033221358443991544,12022
0.044930439373788156,192167
-0.030025000188470763,16163
0.03425993382653436,239083
0.02360215677110311,104816
-0.023538820413846473,67384
-0.017540854255256644,68080
-0.010785715046415234,320534
0.03354892573121315,66601
0.0161747155188543,102436
-0.03764299745030364,258168
0.0048553175128733805,68556
0.04501755590634571,246788
0.028108518175198327,21665
-0.015298821921954087,19743
0.0161196433658386,16847
0.005593332493522674,208266
0.007857861733961968,23856
-0.004697511260782328,22294
0.008336939147462363,55946
-0.0058760082970459315,18293
0.021975634206591987,231279
-0.03349866039098459,20537
0.005192483622948441,16443
-0.01800549022836906,68119
0.028217899699688243,12212
0.024115186390987642,56480
-0.007473534562655981,66867
0.033290315485830835,18292
0.005672234212190652,381668
-0.004628006018510433,68995
-0.006057660767971651,57267
-0.012809192795375957,230577
0.005010519740935138,59041
0.0320198005689214,72003
-0.033529316522154406,20513
-0.03373263867996679,73016
0.019506167697399324,14390
-0.035017268466081,277432
0.01141289143082913,23956
-0.012823234026304142,67026
-0.024723661013605902,404545
-0.008483775543145278,18015
-0.0033301902159657004,54484
-0.02300631845300405,94242
0.007450969283082642,71752
-0.00362683565694244,56786
0.008784603613184672,17258
-0.05228841697949349,217138
-0.02200073490540566,57745
-0.030763978405598857,22355
-0.008318834052847723,77590
0.06371814357856809,171282
-0.00693937720544735,442829
-0.0036536357202536784,22320
-0.006672684260876416,72542
-0.027956696449732643,241764
-0.049717339575159114,228942
-0.03542249798932251,208188
0.04185170167228747,70840
-0.02460105016779579,75965
-0.010906745837071519,19192
-0.0814021760140724,58243
0.030239365744567426,20522
0.014323083456121655,69035
-0.02372525491867261,14579
-0.010196542222005167,213499
0.014792112308856353,22284
0.00472790873327833,74198
-0.003691573403372672,14688
-0.03757101160766396,21947
0.01410458550732896,103694
0.015057663909865848,229841
-0.006751746741854969,76130
-0.021827564330773708,12830
-0.02451146825886319,14924
-0.02451146825886319,78178
0.0395963891011657,12723
-0.033601359518495855,258896
0.024720856290370907,252875
-0.030842565517095633,72201
0.01765928505246306,72046
0.011481603622774283,72055
-0.023427140883091724,64297
-0.008020662387863364,68501
0.007695959803500685,94044
-0.009130312392469975,20273
-0.02567336040567092,66120
0.009138019387685326,12807
0.036183206320078654,100038417
-0.06612625521467241,320183
0.022606222379542018,104943
-0.017997639381786446,16601
-0.03196046190526669,233977
-0.007692610857803928,22057
0.03227805367180547,17152
-0.014437146825738267,235315
-0.027096159163774836,381546
-0.027096159163774836,53418
-0.013219515438697815,242691
0.003738490694974672,66191
-0.036101315962339786,15248
-0.013236238283433899,225283
-0.008256370018524972,64933
0.04397237380285346,77772
-0.0035350915469090083,66916
-0.051393898979685826,11801
0.03950374842064219,16867
0.005219149688419744,105513
-0.04343789617782989,12294
-0.006490708003614287,74469
-0.030839919763411494,258302
0.016656850432912762,67269
0.016656850432912762,319469
0.011064483408735004,71240
-0.016584370939569215,12789
0.02376340217932249,118445
0.0038446214187652927,66940
-0.04143003059020156,237253
0.01053735824988511,66585
-0.008173258575940867,26889
-0.007527228183997536,231580
-0.03807131025033761,239618
-0.02799059072322896,69191
-0.009862377366558484,78787
-0.009834259095250708,50928
-0.017099219767932272,320244
0.03727325553723437,15437
0.005309881264706107,72515
0.019631765675156565,71887
0.034177170039537685,54634
-0.01139899937267197,15182
0.010639331833951271,213760
-0.004599128844603229,244349
0.032464333342201446,27278
-0.01878216295709656,21929
-0.028109395622428757,12808
-0.006350723931952018,21389
-0.026648221708430953,68533
-0.005443485982526752,53319
-0.025391987480050116,109232
0.028816037254296045,98396
0.03872797501096681,332934
-0.020339431607701464,15260
-0.022074398991143163,71956
0.0947478633024803,54486
0.008452205343944197,105847
-0.01792655275873889,19060
0.03480747509551252,68680
-0.013910726030420317,232334
0.004404611067060138,19089
0.024663875640165145,15200
0.0197686623027431,246133
-0.031864872481857986,98432
0.004232441160636924,22378
-0.003305131331322375,60532
-0.01636494932829402,75564
-0.006161113791578465,319899
-0.028550472297710572,56774
0.002728441631855816,19653
-0.03305475400608682,258573
0.027604321727599412,57257
0.006492037874887835,21454
0.026884521622431823,268934
-0.011097743458788667,18679
-0.013029887317063338,17268
0.006037211354169791,76338
-0.016113577047487393,100732
-0.03110740641571308,66388
-0.008775030487028435,67618
-0.011634629400661733,68833
0.006296917378181721,16859
-0.003601785306047045,78473
-0.009795304859432807,71623
0.019488395224541932,11306
0.0450926567198926,12776
0.06094468180297907,237987
0.004191718671617828,68758
-0.013013031483956716,72017
0.006185245719142252,269254
-0.05901541044397596,22788
0.01779863044663177,13421
-0.025643090841257266,103978
0.027858657342992643,12945
-0.008853766024010667,320376
-0.03612806309418759,329502
-0.017934515646854,76594
0.00648998187716332,56515
0.038818143896341306,14065
-0.0050242415517134376,22344
0.0078118808643461435,117599
-0.03024179277059824,15373
0.008715653301133663,215335
0.0029357647898913264,433375
0.004677638855709265,14421
-0.009401315058255477,225631
-0.0039071675962571994,67712
-0.0025458255187142953,18245
0.02382742120122705,77782
-0.011409763596219591,76041
-0.09967122175920218,208213
0.01754606585144547,14177
-0.007828874642374473,64099
-0.007413079814127421,94253
-0.027536284058065963,103889
-0.0038482282050149585,68652
0.005132479906344578,55934
-0.017620762776712873,102423
0.022643405098960567,99899
-0.003916440391528386,214572
0.029583990211318856,241568
-0.022418590469130972,20238
0.028042938703658926,72789
0.012520951440984529,12339
-0.029549775468384443,78016
0.005180161099054281,68988
0.03759635622019175,22635
-0.011649718956525668,228410
-0.005129249444337791,77980
0.005627350510249318,11737
0.032393234866803455,268396
0.03092528696838759,232237
-0.014067460354572514,28018
-0.005913830161458744,67197
0.03154698531895139,330409
0.02831392424721102,70650
0.023417370295911066,59093
-0.030064732376386516,83984
-0.01893759907368686,71041
0.051470104770162006,434130
-0.04440798428300341,108017
0.020903874347394158,232370
0.006248596921358374,21787
-0.03174092850815957,16671
-0.00504984836369049,54198
0.026655336074000058,76183
0.030390181768407576,67276
0.042694090188626355,435965
-0.022444821917208202,71382
-0.03184108899698046,17250
0.02737884923683831,227933
0.004325247280949185,93790
-0.011468740241710407,244238
-0.00354639048014338,13848
0.006052093038876993,83945
-0.04411795627692339,277468
0.018278179062191757,13035
-0.008250887089571446,217578
0.020463820162813118,208198
-0.029890170836273544,107895
-0.019064951070326686,57435
-0.0213723322784638,26560
0.01904540869363558,14255
0.006233938979938625,234366
0.034885792870763765,69719
0.021130414176919743,234378
0.02197711652544232,353130
0.022724503667082896,329650
-0.030651460141448705,20447
-0.004744815989576434,67231
0.00483520891833944,11767
-0.031009676659564445,69587
0.02609047036387091,22762
-0.010573098672687742,21374
-0.04568606682701448,70652
0.03850480266675049,384997
-0.039329678075906926,73353
-0.0040509005509639096,11637
0.01673188974740647,74196
0.031202681143470468,17755
-0.005408171780852289,66233
0.010830779105655441,544752
-0.006480113959184575,18188
-0.02821615292253843,71861
-0.028361660506033726,211739
0.020205671786626134,27418
0.007707931566562909,330474
0.0379297899428781,327954
0.005946120758007378,71472
0.004763684849828476,14026
0.03528336705941726,56229
0.028044932913848353,58179
0.004492270079639926,26931
0.04329258659170643,246316
-0.029708875948751157,11838
0.03151121216018282,226182
-0.024678639897020904,271981
0.0040744406670758515,72729
0.004359500613295264,64213
-0.011767959012965346,30941
-0.0754240711703682,382113
-0.0029956309220149357,68581
-0.030803060623452172,258027
0.04320060116225166,244448
-0.04558893298778477,63954
-0.022359396853709246,60597
-0.028409099381361713,26887
-0.038888160335655675,225152
-0.0038195305139270275,19385
0.02455748820159176,227059
-0.044923244616654756,270120
0.003120939812905732,230584
0.022190350143815873,23890
0.004467388607122036,18102
0.02508309833105926,99296
0.004269181851395132,20469
-0.005574206384582059,67039
0.04721806150628738,66643
0.03443350675208823,64293
-0.033500112379405866,11609
0.03131499679301175,56787
-0.01759364110953321,52837
-0.016921300253991856,319767
-0.007078591588812966,114666
0.0036369758828058707,104625
-0.007139816486613881,21819
-0.033132815062276944,320343
0.01358108337705266,16392
0.02549491603202325,218793
-0.02141187372331599,20745
0.016198702919346886,245857
0.0036800823496441204,21991
-0.016582645361480353,217201
0.017063822181370814,13638
0.007060583630257078,74318
-0.017576139075023978,14854
-0.03094552610152035,18553
0.024043060053026366,209558
0.01171667301022783,12054
0.01171667301022783,27368
0.033191427257226014,214804
-0.030597601837659916,209232
-0.03110016485133027,208666
-0.02193080922519064,18092
-0.011747870690411055,57342
0.08696912470012741,217733
-0.0026930066461665625,57294
0.023314810944739417,68846
0.026416445701777924,12829
0.0070444502415267785,22404
0.06292870314701204,110058
-0.004044215969780218,15510
-0.006457359200357171,107071
0.02384917574490819,13637
0.02596825686503279,94224
-0.04760564928003297,353344
-0.009790474858090814,64010
-0.0311048470634796,171395
0.09944432902582423,219257
-0.012250303812721075,269116
0.0057173761169004855,75339
0.03288820958910721,12404
-0.0162212176761507,192166
0.00911352271831678,17330
0.009755323306994246,71974
-0.005633436625882116,14391
-0.016267814908886624,84035
0.02845267294165099,69539
-0.005329684701865123,26384
-0.020050043735834855,67724
-0.01496599673647614,66580
-0.022859693741566378,15183
0.0054676689809376455,20544
0.055335789081691455,21785
-0.013169486557290888,80911
0.0064737218367501015,56041
-0.017845604726338227,76295
0.020980853300049063,71564
0.012918502559166267,11554
0.009566979319152846,229211
-0.031027492633250553,20917
