MM.Entrez,row,EffectSize,condition
243819,243819,0.003059096373587797,Fluad_24_PBMC
243819,243819,-0.06887720960057522,Fluad_48_PBMC
243819,243819,-0.1222796246006538,Fluad_72_PBMC
243819,243819,-0.1659167924523774,Fluad_168_PBMC
243822,243822,0.08191829852861135,Fluad_4_PBMC
243822,243822,0.0514549258723139,Fluad_8_PBMC
243822,243822,0.08819317487796205,Fluad_24_PBMC
243822,243822,0.038692692328651274,Fluad_48_PBMC
243822,243822,0.1314708109231582,Fluad_72_PBMC
243822,243822,0.05462599118408762,Fluad_168_PBMC
243833,243833,-0.19660963137469745,Fluad_4_PBMC
243833,243833,-0.19660963137469745,Fluad_4_PBMC
243833,243833,-0.18089651398832107,Fluad_8_PBMC
243833,243833,-0.18089651398832107,Fluad_8_PBMC
243833,243833,-0.3657427492694775,Fluad_24_PBMC
243833,243833,-0.3657427492694775,Fluad_24_PBMC
243833,243833,-0.35041037079715687,Fluad_48_PBMC
243833,243833,-0.35041037079715687,Fluad_48_PBMC
243833,243833,-0.4181609982887783,Fluad_72_PBMC
243833,243833,-0.4181609982887783,Fluad_72_PBMC
243833,243833,-0.11596254504731351,Fluad_168_PBMC
243833,243833,-0.11596254504731351,Fluad_168_PBMC
243834,243834,-0.6184554787717261,Fluad_4_PBMC
243834,243834,-0.6163633066482039,Fluad_8_PBMC
243834,243834,-0.7545612376609824,Fluad_24_PBMC
243834,243834,-0.5297410999815684,Fluad_48_PBMC
243834,243834,-0.8891030672587907,Fluad_72_PBMC
243834,243834,-0.7245539530532514,Fluad_168_PBMC
243842,243842,0.6146034781777221,Fluad_4_PBMC
243842,243842,0.5685476636672989,Fluad_8_PBMC
243842,243842,0.7659336381262687,Fluad_24_PBMC
243842,243842,0.8469262943631768,Fluad_48_PBMC
243842,243842,0.6444796151100349,Fluad_72_PBMC
243842,243842,0.5862295882447042,Fluad_168_PBMC
243846,243846,0.04265882750983938,Fluad_4_PBMC
243846,243846,-0.06590806212099191,Fluad_8_PBMC
243846,243846,0.004361740295419657,Fluad_24_PBMC
243846,243846,0.13574988132637994,Fluad_48_PBMC
243846,243846,-0.05094317267489339,Fluad_72_PBMC
243846,243846,-0.004208140969118347,Fluad_168_PBMC
243853,243853,0.0973322690113236,Fluad_4_PBMC
243853,243853,0.13043723117399897,Fluad_8_PBMC
243853,243853,0.21217959871834774,Fluad_24_PBMC
243853,243853,0.08665113223095357,Fluad_48_PBMC
243853,243853,0.07587752605620168,Fluad_72_PBMC
243853,243853,0.22795007241314436,Fluad_168_PBMC
243864,243864,0.6064689528208452,Fluad_4_PBMC
243864,243864,0.39576598676522406,Fluad_8_PBMC
243864,243864,0.4112150546404299,Fluad_24_PBMC
243864,243864,0.7163236055728296,Fluad_48_PBMC
243864,243864,0.7403025883665693,Fluad_72_PBMC
243864,243864,0.7400377176798751,Fluad_168_PBMC
243867,243867,-0.025607349731774785,Fluad_4_PBMC
243867,243867,0.02672213222193676,Fluad_8_PBMC
243867,243867,-0.0511365614404336,Fluad_24_PBMC
243867,243867,-0.02195099987279117,Fluad_48_PBMC
243867,243867,-0.06338230692357298,Fluad_72_PBMC
243867,243867,-0.010069203666996297,Fluad_168_PBMC
243874,243874,-0.28567733190449845,Fluad_4_PBMC
243874,243874,-0.4416026006638555,Fluad_8_PBMC
243874,243874,-7.843459776873674e-4,Fluad_24_PBMC
243874,243874,-0.6478252176195212,Fluad_48_PBMC
243874,243874,-0.2843931602463874,Fluad_72_PBMC
243874,243874,-0.27090915466991616,Fluad_168_PBMC
243897,243897,0.18719042065121047,Fluad_4_PBMC
243897,243897,0.16546421061093652,Fluad_8_PBMC
243897,243897,-0.028112006198180932,Fluad_24_PBMC
243897,243897,0.13561447014834777,Fluad_48_PBMC
243897,243897,0.16364960245772614,Fluad_72_PBMC
243897,243897,0.18848303214302736,Fluad_168_PBMC
243906,243906,-0.02014822155252583,Fluad_4_PBMC
243906,243906,-0.14378342914367429,Fluad_8_PBMC
243906,243906,-0.16390991423967605,Fluad_24_PBMC
243906,243906,0.0029839352987659634,Fluad_48_PBMC
243906,243906,-0.14659214786455094,Fluad_72_PBMC
243906,243906,0.2413268659299011,Fluad_168_PBMC
243910,243910,-0.08363711469263804,Fluad_4_PBMC
243910,243910,-0.08138248269842964,Fluad_8_PBMC
243910,243910,-0.09535497593711256,Fluad_24_PBMC
243910,243910,-0.08540678671816786,Fluad_48_PBMC
243910,243910,-0.12117677014547516,Fluad_72_PBMC
243910,243910,-0.05677379451226258,Fluad_168_PBMC
243911,243911,0.15207692294555283,Fluad_4_PBMC
243911,243911,-0.3021734573801529,Fluad_8_PBMC
243911,243911,0.23973225694199102,Fluad_24_PBMC
243911,243911,-0.18362180465931177,Fluad_48_PBMC
243911,243911,0.1587505966400539,Fluad_72_PBMC
243911,243911,-0.06741587759086874,Fluad_168_PBMC
243912,243912,0.17863750987401697,Fluad_4_PBMC
243912,243912,0.07923978724835018,Fluad_8_PBMC
243912,243912,0.09279678490402166,Fluad_24_PBMC
243912,243912,0.12096951641819989,Fluad_48_PBMC
243912,243912,0.17616729509293377,Fluad_72_PBMC
243912,243912,0.08519988211856633,Fluad_168_PBMC
243914,243914,-0.033969772267816833,Fluad_4_PBMC
243914,243914,-0.06805960980332851,Fluad_8_PBMC
243914,243914,-0.10112568767053645,Fluad_24_PBMC
243914,243914,-0.12060355373919956,Fluad_48_PBMC
243914,243914,-0.05442539220254223,Fluad_72_PBMC
243914,243914,-0.18006408845210237,Fluad_168_PBMC
243923,243923,0.1349835213958482,Fluad_4_PBMC
243923,243923,-0.2534816659113814,Fluad_8_PBMC
243923,243923,-0.11285537910840898,Fluad_24_PBMC
243923,243923,0.09504729380363516,Fluad_48_PBMC
243923,243923,0.12329580900635866,Fluad_72_PBMC
243923,243923,0.22175655377235245,Fluad_168_PBMC
243931,243931,-0.22772743421338354,Fluad_4_PBMC
243931,243931,0.056768926998447496,Fluad_8_PBMC
243931,243931,-0.1268291851536893,Fluad_24_PBMC
243931,243931,-0.16617134517372356,Fluad_48_PBMC
243931,243931,0.08071095034200339,Fluad_72_PBMC
243931,243931,0.3727973760004634,Fluad_168_PBMC
243937,243937,0.04865166895278748,Fluad_4_PBMC
243937,243937,0.08104333641554329,Fluad_8_PBMC
243937,243937,0.0733565254493224,Fluad_24_PBMC
243937,243937,0.32980131653481687,Fluad_48_PBMC
243937,243937,0.054546492788379065,Fluad_72_PBMC
243937,243937,0.047093858703435645,Fluad_168_PBMC
243958,243958,-0.013435147696804931,Fluad_4_PBMC
243958,243958,-0.061256947628465355,Fluad_8_PBMC
243958,243958,-0.009536006031552727,Fluad_24_PBMC
243958,243958,0.0028066962599851177,Fluad_48_PBMC
243958,243958,-0.046968761196870656,Fluad_72_PBMC
243958,243958,-0.0019936659269946325,Fluad_168_PBMC
243961,243961,0.027204900063174747,Fluad_4_PBMC
243961,243961,-0.012742144069444714,Fluad_8_PBMC
243961,243961,0.01851400366801384,Fluad_24_PBMC
243961,243961,-0.0036276235460433737,Fluad_48_PBMC
243961,243961,0.08077263156913467,Fluad_72_PBMC
243961,243961,-0.032499101015847937,Fluad_168_PBMC
243963,243963,-0.05267999540586096,Fluad_4_PBMC
243963,243963,-0.20229423173346842,Fluad_8_PBMC
243963,243963,-0.09436754634285038,Fluad_24_PBMC
243963,243963,-0.165602875975343,Fluad_48_PBMC
243963,243963,-0.10560282391601744,Fluad_72_PBMC
243963,243963,0.11339460203997684,Fluad_168_PBMC
243967,243967,0.3189246872103265,Fluad_4_PBMC
243967,243967,0.13788749941164766,Fluad_8_PBMC
243967,243967,0.17940059780760462,Fluad_24_PBMC
243967,243967,0.389720092775976,Fluad_48_PBMC
243967,243967,0.40385139818687665,Fluad_72_PBMC
243967,243967,0.276593985381945,Fluad_168_PBMC
243979,243979,-1.0092942367132745,Fluad_4_PBMC
243979,243979,-1.3803367620158196,Fluad_8_PBMC
243979,243979,-0.9405608238373078,Fluad_24_PBMC
243979,243979,-1.3017819138726394,Fluad_48_PBMC
243979,243979,-1.3561045361458501,Fluad_72_PBMC
243979,243979,-1.355054921352158,Fluad_168_PBMC
243983,243983,-0.21232745825785723,Fluad_4_PBMC
243983,243983,-0.1580563099538846,Fluad_8_PBMC
243983,243983,-0.3894967036555181,Fluad_24_PBMC
243983,243983,-0.2022416110771759,Fluad_48_PBMC
243983,243983,-0.25218684535231245,Fluad_72_PBMC
243983,243983,-0.1413118412511576,Fluad_168_PBMC
244049,244049,-0.0336464185136883,Fluad_4_PBMC
244049,244049,0.00785822800392013,Fluad_8_PBMC
244049,244049,-0.10478283270577651,Fluad_24_PBMC
244049,244049,-0.10147808572927453,Fluad_48_PBMC
244049,244049,-0.22207247981448683,Fluad_72_PBMC
244049,244049,-0.09271332607496424,Fluad_168_PBMC
244058,244058,-0.241359264178953,Fluad_4_PBMC
244058,244058,-0.14744447279903417,Fluad_8_PBMC
244058,244058,-0.20363239984318526,Fluad_24_PBMC
244058,244058,-0.09286982630523474,Fluad_48_PBMC
244058,244058,-0.1352348883103906,Fluad_72_PBMC
244058,244058,-0.0424978065218158,Fluad_168_PBMC
244059,244059,0.23958884824652527,Fluad_4_PBMC
244059,244059,0.23248905358459687,Fluad_8_PBMC
244059,244059,0.31415091483267815,Fluad_24_PBMC
244059,244059,0.29407411130129035,Fluad_48_PBMC
244059,244059,0.2657189370885008,Fluad_72_PBMC
244059,244059,0.13151002995492775,Fluad_168_PBMC
244071,244071,0.06421616242961581,Fluad_4_PBMC
244071,244071,-0.05615754671940873,Fluad_8_PBMC
244071,244071,-0.10817076882729991,Fluad_24_PBMC
244071,244071,0.09089144803746352,Fluad_48_PBMC
244071,244071,0.18555960367857216,Fluad_72_PBMC
244071,244071,0.10891322091985707,Fluad_168_PBMC
244141,244141,-0.006475878148112749,Fluad_4_PBMC
244141,244141,-0.06162795946720595,Fluad_8_PBMC
244141,244141,-0.07826290144709212,Fluad_24_PBMC
244141,244141,-0.0512924956076863,Fluad_48_PBMC
244141,244141,-0.032174489433599095,Fluad_72_PBMC
244141,244141,-0.08517184852967366,Fluad_168_PBMC
244144,244144,-0.5238044922938304,Fluad_4_PBMC
244144,244144,-0.44637985464017915,Fluad_8_PBMC
244144,244144,-0.4271989051415288,Fluad_24_PBMC
244144,244144,-0.45566940684932067,Fluad_48_PBMC
244144,244144,-0.4964141555741497,Fluad_72_PBMC
244144,244144,-0.48275571833859704,Fluad_168_PBMC
244178,244178,0.04988419718629404,Fluad_4_PBMC
244178,244178,0.01786328920242721,Fluad_8_PBMC
244178,244178,-0.04754890727101528,Fluad_24_PBMC
244178,244178,0.04915370625406759,Fluad_48_PBMC
244178,244178,3.358055358340904e-4,Fluad_72_PBMC
244178,244178,0.03850039236627753,Fluad_168_PBMC
244179,244179,-0.02471041457551415,Fluad_4_PBMC
244179,244179,0.21659501076682242,Fluad_8_PBMC
244179,244179,-0.07043835021832866,Fluad_24_PBMC
244179,244179,-0.029301595198463454,Fluad_48_PBMC
244179,244179,0.07067489011166012,Fluad_72_PBMC
244179,244179,0.25581396071182216,Fluad_168_PBMC
244187,244187,0.8900361696433938,Fluad_4_PBMC
244187,244187,0.5521901331781156,Fluad_8_PBMC
244187,244187,0.28121762271345585,Fluad_24_PBMC
244187,244187,-0.022877844599906202,Fluad_48_PBMC
244187,244187,-0.00510294935049839,Fluad_72_PBMC
244187,244187,-0.003057155724688801,Fluad_168_PBMC
244198,244198,-0.06247634374223113,Fluad_4_PBMC
244198,244198,0.244169259565227,Fluad_8_PBMC
244198,244198,0.4645587505871537,Fluad_24_PBMC
244198,244198,0.398494845649087,Fluad_48_PBMC
244198,244198,0.3811134024672326,Fluad_72_PBMC
244198,244198,0.3436961099533423,Fluad_168_PBMC
244199,244199,0.08502117230517654,Fluad_4_PBMC
244199,244199,0.10577161895741728,Fluad_8_PBMC
244199,244199,0.22634847510310963,Fluad_24_PBMC
244199,244199,0.22335401179191822,Fluad_48_PBMC
244199,244199,0.24755686770869129,Fluad_72_PBMC
244199,244199,0.08754189502678866,Fluad_168_PBMC
244202,244202,-1.0679125000838914,Fluad_4_PBMC
244202,244202,-0.5586554159949075,Fluad_8_PBMC
244202,244202,-0.7869338893605464,Fluad_24_PBMC
244202,244202,0.011973594083572126,Fluad_48_PBMC
244202,244202,-1.162288190223804,Fluad_72_PBMC
244202,244202,-0.8773684147263285,Fluad_168_PBMC
244209,244209,-0.017489120209121866,Fluad_4_PBMC
244209,244209,0.017011581662116332,Fluad_8_PBMC
244209,244209,0.08942534160974139,Fluad_24_PBMC
244209,244209,0.13312754894575385,Fluad_48_PBMC
244209,244209,0.08249310592406024,Fluad_72_PBMC
244209,244209,0.11678394409500935,Fluad_168_PBMC
244216,244216,-0.09854296675345892,Fluad_4_PBMC
244216,244216,-0.08505135044125837,Fluad_8_PBMC
244216,244216,-0.01847586374553785,Fluad_24_PBMC
244216,244216,-0.045140472464863884,Fluad_48_PBMC
244216,244216,-0.08169610406789035,Fluad_72_PBMC
244216,244216,-0.07627715283182887,Fluad_168_PBMC
244219,244219,0.008617791321111668,Fluad_4_PBMC
244219,244219,-0.019026149935739277,Fluad_8_PBMC
244219,244219,-0.01838015136260421,Fluad_24_PBMC
244219,244219,-0.017702164017136673,Fluad_48_PBMC
244219,244219,-0.062336828202253905,Fluad_72_PBMC
244219,244219,-0.0390074548990996,Fluad_168_PBMC
244238,244238,-0.18200732751256152,Fluad_4_PBMC
244238,244238,-0.15034292842212882,Fluad_8_PBMC
244238,244238,-0.081426115781975,Fluad_24_PBMC
244238,244238,0.00860901229319138,Fluad_48_PBMC
244238,244238,-0.16407958690686436,Fluad_72_PBMC
244238,244238,-0.048022145495570184,Fluad_168_PBMC
244281,244281,0.1018200028716186,Fluad_4_PBMC
244281,244281,0.04262216403518264,Fluad_8_PBMC
244281,244281,-0.0031152504057943703,Fluad_24_PBMC
244281,244281,0.10952868595386003,Fluad_48_PBMC
244281,244281,0.41764822867769064,Fluad_72_PBMC
244281,244281,0.1906308770909419,Fluad_168_PBMC
244310,244310,-0.05439890266569937,Fluad_4_PBMC
244310,244310,0.10025107333370666,Fluad_8_PBMC
244310,244310,0.015224829580485252,Fluad_24_PBMC
244310,244310,-0.006544086733537277,Fluad_48_PBMC
244310,244310,-0.005712419014438461,Fluad_72_PBMC
244310,244310,0.018500463226150357,Fluad_168_PBMC
244329,244329,-0.1431110251782955,Fluad_4_PBMC
244329,244329,0.14287502381907718,Fluad_8_PBMC
244329,244329,0.0739711615244688,Fluad_24_PBMC
244329,244329,0.07031133506837658,Fluad_48_PBMC
244329,244329,0.17256831978034537,Fluad_72_PBMC
244329,244329,0.3759167103627007,Fluad_168_PBMC
244349,244349,0.10665408448376393,Fluad_4_PBMC
244349,244349,0.09092788069770491,Fluad_8_PBMC
244349,244349,0.06868031850383569,Fluad_24_PBMC
244349,244349,0.10143630508622942,Fluad_48_PBMC
244349,244349,0.08336347864252334,Fluad_72_PBMC
244349,244349,0.06867750611303138,Fluad_168_PBMC
244373,244373,-0.1133908622104565,Fluad_4_PBMC
244373,244373,-0.08932755379580509,Fluad_8_PBMC
244373,244373,-0.31605954265502884,Fluad_24_PBMC
244373,244373,-0.3305851670760753,Fluad_48_PBMC
244373,244373,-0.13721938655647803,Fluad_72_PBMC
244373,244373,0.010481723243923748,Fluad_168_PBMC
244416,244416,-0.24410490439629365,Fluad_4_PBMC
244416,244416,-0.28123780765936685,Fluad_8_PBMC
244416,244416,-0.26604534982594996,Fluad_24_PBMC
244416,244416,-0.26042667516227985,Fluad_48_PBMC
244416,244416,-0.2150416513108952,Fluad_72_PBMC
244416,244416,-0.3849319093225825,Fluad_168_PBMC
244421,244421,-0.05811505902070913,Fluad_4_PBMC
244421,244421,-0.06350950733704638,Fluad_8_PBMC
244421,244421,0.0464868699137778,Fluad_24_PBMC
244421,244421,-0.04687830202270578,Fluad_48_PBMC
244421,244421,-0.06992170882686999,Fluad_72_PBMC
244421,244421,0.01601215035491945,Fluad_168_PBMC
244431,244431,0.21318593858967663,Fluad_4_PBMC
244431,244431,0.24673756486280216,Fluad_8_PBMC
244431,244431,0.19860976942610262,Fluad_24_PBMC
244431,244431,0.7063835865155049,Fluad_48_PBMC
244431,244431,0.6419090875919417,Fluad_72_PBMC
244431,244431,0.6361919258545274,Fluad_168_PBMC
244448,244448,0.1649061744386956,Fluad_4_PBMC
244448,244448,0.20762718504033617,Fluad_8_PBMC
244448,244448,0.17071785341748472,Fluad_24_PBMC
244448,244448,0.08172967262260854,Fluad_48_PBMC
244448,244448,0.03298128242250273,Fluad_72_PBMC
244448,244448,0.15686373356167402,Fluad_168_PBMC
244484,244484,-0.15815394027090457,Fluad_4_PBMC
244484,244484,-0.08153282361499473,Fluad_8_PBMC
244484,244484,-0.05028412088009657,Fluad_24_PBMC
244484,244484,-0.2999019592219862,Fluad_48_PBMC
244484,244484,-0.6042851238289123,Fluad_72_PBMC
244484,244484,-0.3370553140074357,Fluad_168_PBMC
244486,244486,-0.5537838249840639,Fluad_4_PBMC
244486,244486,-0.6005874105006487,Fluad_8_PBMC
244486,244486,-0.5436053062862936,Fluad_24_PBMC
244486,244486,-0.2044141212339582,Fluad_48_PBMC
244486,244486,-0.2128289328043184,Fluad_72_PBMC
244486,244486,-0.38951151550830826,Fluad_168_PBMC
244548,244548,-0.1920623114338949,Fluad_4_PBMC
244548,244548,-0.16082005868582974,Fluad_8_PBMC
244548,244548,-0.2725166475737074,Fluad_24_PBMC
244548,244548,-0.23270977825083827,Fluad_48_PBMC
244548,244548,-0.18814445088696302,Fluad_72_PBMC
244548,244548,-0.11922333155036996,Fluad_168_PBMC
244550,244550,0.04112417311700522,Fluad_4_PBMC
244550,244550,0.06932041654424001,Fluad_8_PBMC
244550,244550,0.203022085885465,Fluad_24_PBMC
244550,244550,0.13061961143623163,Fluad_48_PBMC
244550,244550,0.1674759326330537,Fluad_72_PBMC
244550,244550,0.12514353837794356,Fluad_168_PBMC
244551,244551,-0.009049578794795891,Fluad_4_PBMC
244551,244551,-0.06777176573151324,Fluad_8_PBMC
244551,244551,0.02036002798534312,Fluad_24_PBMC
244551,244551,1.4624864504680923e-4,Fluad_48_PBMC
244551,244551,-0.0029030270652088755,Fluad_72_PBMC
244551,244551,-0.027890021321171028,Fluad_168_PBMC
244556,244556,-0.13950965865027967,Fluad_4_PBMC
244556,244556,-0.1908930846429013,Fluad_8_PBMC
244556,244556,-0.17630854242091265,Fluad_24_PBMC
244556,244556,-0.12208494041477726,Fluad_48_PBMC
244556,244556,-0.09015665497235563,Fluad_72_PBMC
244556,244556,-0.19074809834242212,Fluad_168_PBMC
244562,244562,0.45143721952047744,Fluad_4_PBMC
244562,244562,0.3849670823064446,Fluad_8_PBMC
244562,244562,0.4136934551002384,Fluad_24_PBMC
244562,244562,0.47282592985306515,Fluad_48_PBMC
244562,244562,0.6356004038110701,Fluad_72_PBMC
244562,244562,-0.16003708889231996,Fluad_168_PBMC
244579,244579,-0.152963109053639,Fluad_4_PBMC
244579,244579,-0.1639264186861354,Fluad_8_PBMC
244579,244579,0.22590085072582788,Fluad_24_PBMC
244579,244579,-0.1268473174263775,Fluad_48_PBMC
244579,244579,-0.11951644637150649,Fluad_72_PBMC
244579,244579,0.022229612838271226,Fluad_168_PBMC
244585,244585,-0.1092817491541467,Fluad_4_PBMC
244585,244585,-0.03766305242121632,Fluad_8_PBMC
244585,244585,-0.25936360805595116,Fluad_24_PBMC
244585,244585,-0.06026741192595098,Fluad_48_PBMC
244585,244585,0.12910189634388777,Fluad_72_PBMC
244585,244585,0.07915471187375958,Fluad_168_PBMC
244608,244608,0.008306118507994703,Fluad_4_PBMC
244608,244608,0.28561583888599973,Fluad_8_PBMC
244608,244608,0.51614718697694,Fluad_24_PBMC
244608,244608,0.3080430523698113,Fluad_48_PBMC
244608,244608,0.1951132928563153,Fluad_72_PBMC
244608,244608,0.4156845019139629,Fluad_168_PBMC
244631,244631,-0.38354211965843854,Fluad_4_PBMC
244631,244631,-0.8070176561936129,Fluad_8_PBMC
244631,244631,0.07262432806238384,Fluad_24_PBMC
244631,244631,-0.21645734977050063,Fluad_48_PBMC
244631,244631,-0.21898498486481952,Fluad_72_PBMC
244631,244631,-0.37224094843756994,Fluad_168_PBMC
244650,244650,0.10238531272213186,Fluad_4_PBMC
244650,244650,-0.11495198379734234,Fluad_8_PBMC
244650,244650,-0.09108909697333617,Fluad_24_PBMC
244650,244650,-0.04210295874984937,Fluad_48_PBMC
244650,244650,0.09603250583771425,Fluad_72_PBMC
244650,244650,0.27009110721417384,Fluad_168_PBMC
244654,244654,0.8170768270508013,Fluad_4_PBMC
244654,244654,0.8057713125764356,Fluad_8_PBMC
244654,244654,0.4637187241614888,Fluad_24_PBMC
244654,244654,0.6963888306830925,Fluad_48_PBMC
244654,244654,0.676578869682271,Fluad_72_PBMC
244654,244654,0.7497964982749202,Fluad_168_PBMC
244666,244666,-0.027138472851985816,Fluad_4_PBMC
244666,244666,0.10951323875354352,Fluad_8_PBMC
244666,244666,-0.22235112386956943,Fluad_24_PBMC
244666,244666,0.17307913366183253,Fluad_48_PBMC
244666,244666,0.2527959902201532,Fluad_72_PBMC
244666,244666,0.24694383583912308,Fluad_168_PBMC
244667,244667,0.3119779918734103,Fluad_4_PBMC
244667,244667,0.22596575908253314,Fluad_8_PBMC
244667,244667,0.27020147183065907,Fluad_24_PBMC
244667,244667,0.1892176445690504,Fluad_48_PBMC
244667,244667,0.24508583149657626,Fluad_72_PBMC
244667,244667,0.040557676947429726,Fluad_168_PBMC
244668,244668,-0.048997683332471925,Fluad_4_PBMC
244668,244668,-0.11483971173723093,Fluad_8_PBMC
244668,244668,-0.2591205228838431,Fluad_24_PBMC
244668,244668,-0.1688850472981071,Fluad_48_PBMC
244668,244668,-0.1470540053858243,Fluad_72_PBMC
244668,244668,-0.1212627232162665,Fluad_168_PBMC
244672,244672,-0.6337232994572333,Fluad_4_PBMC
244672,244672,-0.5203473142158042,Fluad_8_PBMC
244672,244672,-0.6727658159190056,Fluad_24_PBMC
244672,244672,-0.7045927378604511,Fluad_48_PBMC
244672,244672,-0.7554059591957162,Fluad_72_PBMC
244672,244672,-0.5603889785694035,Fluad_168_PBMC
244682,244682,0.6426858064331524,Fluad_4_PBMC
244682,244682,0.1546415336626723,Fluad_8_PBMC
244682,244682,0.40956954365638604,Fluad_24_PBMC
244682,244682,0.415390029507179,Fluad_48_PBMC
244682,244682,0.5260428934476897,Fluad_72_PBMC
244682,244682,0.5612066144543107,Fluad_168_PBMC
244694,244694,-0.37121266730304714,Fluad_4_PBMC
244694,244694,-0.2110791220848872,Fluad_8_PBMC
244694,244694,-0.019210850015401328,Fluad_24_PBMC
244694,244694,-0.3757592342852245,Fluad_48_PBMC
244694,244694,-0.24018839997710495,Fluad_72_PBMC
244694,244694,-0.15643651766726893,Fluad_168_PBMC
244698,244698,0.031094128009316876,Fluad_4_PBMC
244698,244698,0.017207734223448012,Fluad_8_PBMC
244698,244698,-0.031057419841458656,Fluad_24_PBMC
244698,244698,-0.0325663769403515,Fluad_48_PBMC
244698,244698,0.06864134174934716,Fluad_72_PBMC
244698,244698,-0.24451899644771316,Fluad_168_PBMC
244701,244701,0.16318796259785065,Fluad_4_PBMC
244701,244701,0.00273052506912326,Fluad_8_PBMC
244701,244701,0.08395202397027304,Fluad_24_PBMC
244701,244701,0.15174178803754343,Fluad_48_PBMC
244701,244701,0.17101028155653897,Fluad_72_PBMC
